,semantic,bleu,meteor,toxicity
395,1.0000001192092896,0.2213885886251307,0.9375,0.9456016421318054
396,0.9999998807907104,0.5757197301274735,0.9814814814814815,0.26081547141075134
397,1.0,1.0,0.9998518518518519,0.8080117106437683
398,1.0,0.5757197301274735,0.9814814814814815,0.8325430750846863
399,0.981872022151947,0.6434588841607617,0.9985422740524781,0.0030093532986938953
400,0.9760562181472778,0.6434588841607617,0.9985422740524781,0.0607304647564888
401,0.9999999403953552,1.0,0.996,0.755989670753479
402,0.9902116656303406,0.8003203203844999,0.9998518518518519,0.03075401484966278
403,0.9898844361305237,0.7348889200874658,0.9997106481481481,0.002276675309985876
404,0.9923038482666016,0.7506238537503395,0.9993141289437586,0.0006604451918974519
405,0.9944949746131897,0.8070557274927981,0.9054545454545455,0.9978064894676208
406,0.9804449677467346,0.8408964152537145,0.9990234375,0.7222055196762085
407,0.9936622977256775,0.7348889200874658,0.9997106481481481,0.010351402685046196
408,0.9136239290237427,0.18616487055295167,0.9921875,0.4845394790172577
409,0.9726212024688721,0.6434588841607617,0.9985422740524781,0.17548321187496185
410,0.9835081696510315,0.6606328636027614,0.9993141289437586,0.5610592365264893
411,0.9474241733551025,0.6997522298221912,0.9998177842565598,0.10148023813962936
412,0.9917019605636597,0.7348889200874658,0.9997106481481481,0.11805538833141327
413,0.858440637588501,0.07249749990681824,0.625,0.0025686691515147686
414,1.0,1.0,0.9921875,0.3952626883983612
415,1.0,1.0,0.9995,0.28404632210731506
416,1.0,1.0,0.9976851851851852,0.6825426816940308
417,1.0000001192092896,1.0,0.9999142661179699,0.9233779311180115
418,0.9968977570533752,0.7721947901921794,0.9999460101500918,0.0212878305464983
419,0.969193696975708,0.32184424080043433,0.996,0.008404417894780636
420,0.9255743622779846,0.18616487055295167,0.9921875,0.001490345923230052
421,0.9624703526496887,0.32184424080043433,0.7500000000000001,0.038072820752859116
422,1.0000001192092896,1.0,0.9998177842565598,0.5864472389221191
423,1.0000001192092896,1.0,0.9999901289163524,0.5745989680290222
424,0.9976797103881836,0.8349950232057651,0.9695785984848485,0.9125921130180359
425,0.7415934801101685,0.06754436142034707,0.9375,0.004975527990609407
426,1.0,1.0,0.9998177842565598,0.9051220417022705
427,0.9926877617835999,0.7539221180326288,0.9576091954022988,0.11769983172416687
428,0.9939228296279907,0.855526185871245,0.9998177842565598,0.1901783049106598
429,0.9933775067329407,0.8070557274927981,0.9996243425995492,0.0065134367905557156
430,0.9983993172645569,0.8153551038173115,0.9363888888888889,0.9482320547103882
431,0.9958321452140808,0.912167909070388,0.9997724169321802,0.01704832911491394
432,0.9888811707496643,0.43167001068522526,0.854119425547997,0.9474647045135498
433,0.9930805563926697,0.8265168183793802,0.9997106481481481,0.01318249013274908
434,0.9771660566329956,0.537284965911771,0.9976851851851852,0.0007844342035241425
435,0.9651402831077576,0.537284965911771,0.9976851851851852,0.0007131238817237318
436,0.9780898690223694,0.7506238537503395,0.8819444444444444,0.002817937871441245
437,0.9796531200408936,0.293945703509473,0.9976851851851852,0.030593862757086754
438,0.9861812591552734,0.5946035575013605,0.9990234375,0.001400640932843089
439,0.9980156421661377,0.9210589320522863,0.9999638310185185,0.38537177443504333
440,0.953269362449646,0.18616487055295167,0.9921875,0.005133945494890213
441,0.960249662399292,0.668740304976422,0.996,0.001350521226413548
442,1.0000001192092896,1.0,0.9985422740524781,0.28995102643966675
443,0.9995154142379761,0.948817232064567,0.9999892832647462,0.00621510436758399
444,0.9853174090385437,0.7506238537503395,0.9993141289437586,0.003847711021080613
445,1.0,1.0,0.996,0.8816404342651367
446,0.9959465265274048,0.8371170098777919,0.9998779296875,0.018072327598929405
447,1.0,1.0,0.996,0.9934945702552795
448,0.9960187673568726,0.6997522298221912,0.9139100932994064,0.39058253169059753
449,0.6330328583717346,0.06754436142034707,0.9375,0.5167433023452759
450,0.976017415523529,0.488923022434901,0.9985422740524781,0.7714474201202393
451,0.9935384392738342,0.8408964152537145,0.8737244897959183,0.7037246227264404
452,0.9888138771057129,0.7348889200874658,0.9997106481481481,0.11088144779205322
453,0.9915152788162231,0.7691605673134586,0.9997106481481481,0.020956197753548622
454,1.0000001192092896,0.5757197301274735,0.9814814814814815,0.7561628222465515
455,0.6552816033363342,0.06754436142034707,0.9375,0.17154932022094727
456,0.9937114119529724,0.7539221180326288,0.9576091954022988,0.04955353960394859
457,0.9731406569480896,0.7598356856515925,0.9976851851851852,0.0034044580534100533
458,0.995614230632782,0.7611606003349892,0.9997724169321802,0.013843310065567493
459,0.9999998807907104,1.0,0.9995,0.9905698299407959
460,0.995459258556366,0.8931539818068694,0.9996243425995492,0.05814556032419205
461,0.9587896466255188,0.17141814854755813,0.996,0.4927181899547577
462,0.9813668727874756,0.293945703509473,0.9976851851851852,0.2002304047346115
463,0.9946370124816895,0.7348889200874658,0.9997106481481481,0.10023047029972076
464,0.9119047522544861,0.17141814854755813,0.996,0.43657106161117554
465,0.9760627150535583,0.6606328636027614,0.8819444444444444,0.7464790940284729
466,0.9889326095581055,0.7016879391277372,0.9996243425995492,0.907825767993927
467,1.000000238418579,1.0,0.9990234375,0.9538994431495667
468,0.9924969673156738,0.8931539818068694,0.9086363636363638,0.05293138325214386
469,0.9774478673934937,0.293945703509473,0.9976851851851852,0.0692228227853775
470,0.993511438369751,0.6350288872373995,0.999958905235473,0.074857197701931
471,0.9734175205230713,0.6434588841607617,0.9985422740524781,0.002276564948260784
472,0.9978671073913574,0.8153551038173115,0.9998779296875,0.000721984077244997
473,0.9980152249336243,0.9573479717381596,0.999968,0.000785013020504266
474,0.9969140887260437,0.948543837069451,0.9523214285714285,0.8238838911056519
475,0.9764420986175537,0.488923022434901,0.9985422740524781,0.2696906626224518
476,0.9731782674789429,0.293945703509473,0.9976851851851852,0.003103570081293583
477,0.9843444228172302,0.6989307622784944,0.9861386138613862,0.6693935990333557
478,0.9961004853248596,0.7825422900366437,0.9998177842565598,0.07546470314264297
479,0.9752544164657593,0.6434588841607617,0.9985422740524781,0.3471944332122803
480,0.9816679954528809,0.8091067115702212,0.9985422740524781,0.003296938259154558
481,0.9968408346176147,0.8003203203844999,0.9998518518518519,0.040015384554862976
482,0.9910644292831421,0.8931539818068694,0.9086363636363638,0.9722080826759338
483,0.9753000140190125,0.8633400213704505,0.9993141289437586,0.02548093907535076
484,0.996606707572937,0.855526185871245,0.9268808114961962,0.2796892821788788
485,0.9872561097145081,0.7598356856515925,0.8300000000000002,0.6825548410415649
486,1.0000001192092896,0.2213885886251307,0.9375,0.9456016421318054
487,0.9959844350814819,0.6580370064762462,0.8950617283950617,0.024370869621634483
488,0.9956703186035156,0.8725129388059689,0.9999530428249437,0.7894110083580017
489,0.9927561283111572,0.7071067811865475,0.9995,0.0006630354328081012
490,0.9626195430755615,0.6434588841607617,0.9985422740524781,0.2549084424972534
491,0.9970471858978271,0.8153551038173115,0.9998779296875,0.0014079322572797537
492,0.9005741477012634,0.43146827293898643,0.7361111111111112,0.012316443957388401
493,0.9999998211860657,1.0,0.9996243425995492,0.7759772539138794
494,0.9999999403953552,1.0,0.9990234375,0.9176324009895325
495,0.9898118376731873,0.7016879391277372,0.9996243425995492,0.088016577064991
496,0.9769814610481262,0.8408964152537145,0.9990234375,0.013547600246965885
497,0.9977359771728516,0.8003203203844999,0.9998518518518519,0.16512946784496307
498,0.9745935797691345,0.8091067115702212,0.9985422740524781,0.0008019280503503978
499,0.9793855547904968,0.37991784282579627,0.9883326549993218,0.20456981658935547
500,0.9784448146820068,0.3247290811215419,0.9985422740524781,0.06741392612457275
501,0.9958951473236084,0.7825422900366437,0.9998177842565598,0.0017303983913734555
502,0.9959889650344849,0.7884718160380525,0.9576091954022988,0.9206076264381409
503,0.9934490323066711,0.8633400213704505,0.9993141289437586,0.5217278599739075
504,0.952114462852478,0.32184424080043433,0.996,0.6739799380302429
505,0.9945283532142639,0.8265168183793802,0.9997106481481481,0.13734719157218933
506,0.997158944606781,0.8394327083733336,0.9999142661179699,0.08193034678697586
507,0.982293963432312,0.5969491792019646,0.8819444444444444,0.4895733892917633
508,0.968709409236908,0.43146827293898643,0.9921875,0.9751135110855103
509,0.9963424801826477,0.855526185871245,0.9998177842565598,0.784427285194397
510,1.0,0.2213885886251307,0.9375,0.8462148308753967
511,0.9746710658073425,0.488923022434901,0.9985422740524781,0.8587695956230164
512,0.9495773911476135,0.8091067115702212,0.9985422740524781,0.09102734178304672
513,0.9889755845069885,0.6580370064762462,0.9995,0.811450719833374
514,0.9950463771820068,0.8492326635760689,0.9999271030762502,0.3816399872303009
515,0.9933760762214661,0.7912619863720214,0.9384618325718327,0.9960546493530273
516,0.996666669845581,0.8656030552541708,0.9999460101500918,0.9928960204124451
517,0.9752273559570312,0.6115380576901023,0.8814159292035397,0.18607640266418457
518,0.986583411693573,0.7744031410142033,0.9268808114961962,0.5282467603683472
519,0.9810998439788818,0.6803749333171202,0.97441793618856,0.8663936853408813
520,0.9476802349090576,0.17141814854755813,0.7500000000000001,0.3896135985851288
521,0.9941123127937317,0.6128081331864039,0.9363888888888889,0.34144631028175354
522,0.9770300984382629,0.17141814854755813,0.996,0.0006743848789483309
523,0.9965337514877319,0.8394327083733336,0.9999142661179699,0.7915370464324951
524,0.9908660054206848,0.8242367502646054,0.9228098290598291,0.0170134287327528
525,1.0000001192092896,1.0,0.9998779296875,0.8289988040924072
526,0.9673250913619995,0.17141814854755813,0.996,0.4766712784767151
527,0.9999999403953552,1.0,0.996,0.9403523802757263
528,0.9960103631019592,0.7522135016840221,0.9117125110913931,0.48766303062438965
529,0.9807963371276855,0.293945703509473,0.9976851851851852,0.04250701516866684
530,1.0000001192092896,1.0,0.999898229187869,0.632101833820343
531,1.0,1.0,0.9999460101500918,0.21000580489635468
532,0.9765759110450745,0.8091067115702212,0.9985422740524781,0.06871829181909561
533,0.9952371120452881,0.8153551038173115,0.9998779296875,0.0015452890656888485
534,0.9335403442382812,0.668740304976422,0.996,0.001580720185302198
535,0.9764165282249451,0.8408964152537145,0.8737244897959183,0.7167001366615295
536,0.9895855188369751,0.7348889200874658,0.9997106481481481,0.7360904216766357
537,0.9791828393936157,0.3247290811215419,0.9985422740524781,0.0016981303924694657
538,0.9954366087913513,0.7825422900366437,0.9998177842565598,0.030067306011915207
539,1.0,1.0,0.9976851851851852,0.008177879266440868
540,0.9999998211860657,1.0,0.9997106481481481,0.9615938067436218
541,0.9897827506065369,0.6315552371794037,0.9880128061946244,0.017429618164896965
542,0.929908037185669,0.18616487055295167,0.9921875,0.03264763578772545
543,1.0,1.0,0.9921875,0.8746863603591919
544,0.9999999403953552,1.0,0.9997106481481481,0.9041886925697327
545,0.9850368499755859,0.5,0.9990234375,0.02544458955526352
546,1.0,1.0,0.996,0.8237041234970093
547,0.993258535861969,0.7071067811865475,0.8950617283950617,0.09966430068016052
548,0.9618129134178162,0.7071067811865475,0.9990234375,0.0008970978669822216
549,0.9625038504600525,0.32184424080043433,0.996,0.08156225085258484
550,1.0,1.0,0.9985422740524781,0.17410939931869507
551,0.9921706914901733,0.6580370064762462,0.9995,0.0016516958130523562
552,0.9248051047325134,0.32184424080043433,0.996,0.045863352715969086
553,0.9832301735877991,0.293945703509473,0.8066666666666668,0.8217023611068726
554,0.9866619110107422,0.8801117367933934,0.9995,0.6438672542572021
555,0.9872909188270569,0.5946035575013605,0.9990234375,0.06822627782821655
556,0.9899384379386902,0.8408964152537145,0.9990234375,0.6312335729598999
557,0.992194652557373,0.7016879391277372,0.9996243425995492,0.037713054567575455
558,1.0,1.0,0.9990234375,0.7207005620002747
559,0.9999998807907104,1.0,0.996,0.03968978673219681
560,0.9906028509140015,0.7071067811865475,0.9990234375,0.14418509602546692
561,0.9901017546653748,0.7419446627365011,0.9054545454545455,0.02500387653708458
562,1.0,1.0,0.996,0.5368832349777222
563,0.9524134397506714,0.43146827293898643,0.9921875,0.0021662949584424496
564,0.9752234220504761,0.537284965911771,0.9976851851851852,0.020862780511379242
565,0.9665306210517883,0.293945703509473,0.9976851851851852,0.5243989825248718
566,0.978230893611908,0.293945703509473,0.9976851851851852,0.6842005252838135
567,0.9264851808547974,0.43146827293898643,0.7361111111111112,0.9502649307250977
568,0.9757707715034485,0.7598356856515925,0.9976851851851852,0.8094143271446228
569,0.9964039921760559,0.7611606003349892,0.9997724169321802,0.000867186114192009
570,0.9975379705429077,0.7944837206494969,0.9561624146604384,0.4486638903617859
571,0.9416733980178833,0.668740304976422,0.7937500000000002,0.017252542078495026
572,0.9921095371246338,0.488923022434901,0.8412698412698414,0.0946865901350975
573,1.0000001192092896,1.0,0.9993141289437586,0.5305561423301697
574,0.9853671193122864,0.7825422900366437,0.9995,0.7887812256813049
575,0.9929835796356201,0.7348889200874658,0.9997106481481481,0.04619642347097397
576,0.9928220510482788,0.7825422900366437,0.9995,0.0027257457841187716
577,0.9889757037162781,0.293945703509473,0.8066666666666668,0.059988752007484436
578,0.9977447390556335,0.8578928092681435,0.9999375,0.593376100063324
579,0.9941021800041199,0.9193227152249185,0.9998177842565598,0.059543922543525696
580,0.9787480235099792,0.6434588841607617,0.9985422740524781,0.0460064597427845
581,1.0,1.0,0.9995,0.7596424221992493
582,0.8731048107147217,0.08621454270909737,0.9814814814814815,0.015473566018044949
583,0.9976145625114441,0.912167909070388,0.9997724169321802,0.9196105003356934
584,0.9845340847969055,0.5946035575013605,0.9990234375,0.035997021943330765
585,0.9642742872238159,0.6434588841607617,0.9985422740524781,0.01098103728145361
586,0.9182043671607971,0.32184424080043433,0.996,0.0013305137399584055
587,0.2779597342014313,0.0456496931223525,0.21739130434782608,0.37713149189949036
588,0.8751794099807739,0.21177974141341938,0.9814814814814815,0.0009862760780379176
589,0.991254448890686,0.7825422900366437,0.9268808114961962,0.3869756758213043
590,0.9999998211860657,1.0,0.9985422740524781,0.09637191891670227
591,0.9893336892127991,0.5731224484094262,0.8504464285714286,0.35285982489585876
592,0.9999998211860657,1.0,0.9999142661179699,0.7539923787117004
593,0.9086650609970093,0.18616487055295167,0.9921875,0.0017238165019080043
594,0.9883459806442261,0.6580370064762462,0.9995,0.0012285806005820632
595,0.8778549432754517,0.345720784641941,0.7488207547169812,0.4190818965435028
596,0.9916263818740845,0.7348889200874658,0.9139118457300276,0.023701157420873642
597,0.9869368076324463,0.8408964152537145,0.9990234375,0.03011806309223175
598,1.0,1.0,0.9998779296875,0.3896371126174927
599,0.9945664405822754,0.7419446627365011,0.9996243425995492,0.0018936548149213195
600,0.9848487377166748,0.7598356856515925,0.9976851851851852,0.49008381366729736
601,0.9516124129295349,0.32184424080043433,0.996,0.0008171413792297244
602,0.987252950668335,0.7071067811865475,0.9990234375,0.015923000872135162
603,0.9836612343788147,0.5969491792019646,0.8819444444444444,0.5477660298347473
604,0.9833002090454102,0.537284965911771,0.9976851851851852,0.002341463230550289
605,0.8486524224281311,0.18616487055295167,0.9921875,0.236436128616333
606,0.9815902709960938,0.488923022434901,0.9985422740524781,0.00446668965741992
607,0.9854543209075928,0.7825422900366437,0.9995,0.7882166504859924
608,0.9687948226928711,0.32184424080043433,0.996,0.002059643156826496
609,0.994541585445404,0.912167909070388,0.9997724169321802,0.018622655421495438
610,0.9999999403953552,1.0,0.996,0.49929681420326233
611,0.9806830286979675,0.5969491792019646,0.8819444444444444,0.08353078365325928
612,0.9942132830619812,0.7389984311706962,0.9541331684188827,0.02855807915329933
613,0.8913519978523254,0.21177974141341938,0.9814814814814815,0.0008132907096296549
